OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
7652,1,7652,7652,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7653,1,7653,7653,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7654,1,7654,7654,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7655,1,7655,7655,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7656,1,7656,7656,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7657,1,7657,7657,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7658,1,7658,7658,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7659,1,7659,7659,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7660,1,7660,7660,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7661,1,7661,7661,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7662,1,7662,7662,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7663,1,7663,7663,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7664,1,7664,7664,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7665,1,7665,7665,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7666,1,7666,7666,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7667,1,7667,7667,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7668,1,7668,7668,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7669,1,7669,7669,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7670,1,7670,7670,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7671,1,7671,7671,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7672,1,7672,7672,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7673,1,7673,7673,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7674,1,7674,7674,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7675,1,7675,7675,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7676,1,7676,7676,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7677,1,7677,7677,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7678,1,7678,7678,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7679,1,7679,7679,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7680,1,7680,7680,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7681,1,7681,7681,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7682,1,7682,7682,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7683,1,7683,7683,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7684,1,7684,7684,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7685,1,7685,7685,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7686,1,7686,7686,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7687,1,7687,7687,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7688,1,7688,7688,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7689,1,7689,7689,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7690,1,7690,7690,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7691,1,7691,7691,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7692,1,7692,7692,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7693,1,7693,7693,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7694,1,7694,7694,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7695,1,7695,7695,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7696,1,7696,7696,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7697,1,7697,7697,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7698,1,7698,7698,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7699,1,7699,7699,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7700,1,7700,7700,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7701,1,7701,7701,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7702,1,7702,7702,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7703,1,7703,7703,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7704,1,7704,7704,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7705,1,7705,7705,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7706,1,7706,7706,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7707,1,7707,7707,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7708,1,7708,7708,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7709,1,7709,7709,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7710,1,7710,7710,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7711,1,7711,7711,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7712,1,7712,7712,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7713,1,7713,7713,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7714,1,7714,7714,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7715,1,7715,7715,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7716,1,7716,7716,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7717,1,7717,7717,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7718,1,7718,7718,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7719,1,7719,7719,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7720,1,7720,7720,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7721,1,7721,7721,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7722,1,7722,7722,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7723,1,7723,7723,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7724,1,7724,7724,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7725,1,7725,7725,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7726,1,7726,7726,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7727,1,7727,7727,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7728,1,7728,7728,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7729,1,7729,7729,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7730,1,7730,7730,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7731,1,7731,7731,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7732,1,7732,7732,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7733,1,7733,7733,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7734,1,7734,7734,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7735,1,7735,7735,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7736,1,7736,7736,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7737,1,7737,7737,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7738,1,7738,7738,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7739,1,7739,7739,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7740,1,7740,7740,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7741,1,7741,7741,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7742,1,7742,7742,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7743,1,7743,7743,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7744,1,7744,7744,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7745,1,7745,7745,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7746,1,7746,7746,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7747,1,7747,7747,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7748,1,7748,7748,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7749,1,7749,7749,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7750,1,7750,7750,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7751,1,7751,7751,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7752,1,7752,7752,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7753,1,7753,7753,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7754,1,7754,7754,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7755,1,7755,7755,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7756,1,7756,7756,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7757,1,7757,7757,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7758,1,7758,7758,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7759,1,7759,7759,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7760,1,7760,7760,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7761,1,7761,7761,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7762,1,7762,7762,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7763,1,7763,7763,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7764,1,7764,7764,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7765,1,7765,7765,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7766,1,7766,7766,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7767,1,7767,7767,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7768,1,7768,7768,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7769,1,7769,7769,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7770,1,7770,7770,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7771,1,7771,7771,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7772,1,7772,7772,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7773,1,7773,7773,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7774,1,7774,7774,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7775,1,7775,7775,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7776,1,7776,7776,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7777,1,7777,7777,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7778,1,7778,7778,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7779,1,7779,7779,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7780,1,7780,7780,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7781,1,7781,7781,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7782,1,7782,7782,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7783,1,7783,7783,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7784,1,7784,7784,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7785,1,7785,7785,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7786,1,7786,7786,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7787,1,7787,7787,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7788,1,7788,7788,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7789,1,7789,7789,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7790,1,7790,7790,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7791,1,7791,7791,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7792,1,7792,7792,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7793,1,7793,7793,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7794,1,7794,7794,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7795,1,7795,7795,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7796,1,7796,7796,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7797,1,7797,7797,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7798,1,7798,7798,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7799,1,7799,7799,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7800,1,7800,7800,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7801,1,7801,7801,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7802,1,7802,7802,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7803,1,7803,7803,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7804,1,7804,7804,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7805,1,7805,7805,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7806,1,7806,7806,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7807,1,7807,7807,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7808,1,7808,7808,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7809,1,7809,7809,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7810,1,7810,7810,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7811,1,7811,7811,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7812,1,7812,7812,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7813,1,7813,7813,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7814,1,7814,7814,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7815,1,7815,7815,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7816,1,7816,7816,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7817,1,7817,7817,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7818,1,7818,7818,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7819,1,7819,7819,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7820,1,7820,7820,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7821,1,7821,7821,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7822,1,7822,7822,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7823,1,7823,7823,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7824,1,7824,7824,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7825,1,7825,7825,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7826,1,7826,7826,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7827,1,7827,7827,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7828,1,7828,7828,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7829,1,7829,7829,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7830,1,7830,7830,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7831,1,7831,7831,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7832,1,7832,7832,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7833,1,7833,7833,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7834,1,7834,7834,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7835,1,7835,7835,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7836,1,7836,7836,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7837,1,7837,7837,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7838,1,7838,7838,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7839,1,7839,7839,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
7840,1,7840,7840,6,1481,CA 23-2013,38.44547000000,-121.81081000000,-121.81081000000,38.44547000000,2,2014
